*******************************************************************************
Ephemeris / WWW_USER Wed Jun 10 10:27:22 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jul-09 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Jul-09 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 2.9591293263082414E-04 au^3/d^2
Output units    : AU-D, deg, Julian Day Number (Tp)
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2453442.500000000, A.D. 2005-Mar-13 00:00:00.0000,  6.786003164148183E-03,  7.184222677485299E-01,  3.394658553613121E+00,  7.666586614289915E+01,  5.507199656590554E+01,  2.453535946404368E+06,  1.602135246159071E+00,  2.102862219359836E+02,  2.098969087699955E+02,  7.233307927971775E-01,  7.282393178458251E-01,  2.247001311924553E+02,
2453443.500000000, A.D. 2005-Mar-14 00:00:00.0000,  6.785860126779608E-03,  7.184224410478111E-01,  3.394658533379464E+00,  7.666586153170753E+01,  5.507240531204604E+01,  2.453535946678393E+06,  1.602135012550073E+00,  2.118879397528218E+02,  2.114801054665572E+02,  7.233308631102602E-01,  7.282392851727093E-01,  2.247001639562187E+02,
2453444.500000000, A.D. 2005-Mar-15 00:00:00.0000,  6.785715770816540E-03,  7.184226135052342E-01,  3.394658520558107E+00,  7.666585686017761E+01,  5.507282015472955E+01,  2.453535946955982E+06,  1.602134784947807E+00,  2.134896508441804E+02,  2.130636082524969E+02,  7.233309316154162E-01,  7.282392497255982E-01,  2.247001958775446E+02,
2453445.500000000, A.D. 2005-Mar-16 00:00:00.0000,  6.785570287636554E-03,  7.184227848614420E-01,  3.394658515312174E+00,  7.666585211358429E+01,  5.507323905919841E+01,  2.453535947235813E+06,  1.602134563756780E+00,  2.150913573071184E+02,  2.146474332302312E+02,  7.233309981908925E-01,  7.282392115203431E-01,  2.247002268996998E+02,
2453446.500000000, A.D. 2005-Mar-17 00:00:00.0000,  6.785423934267016E-03,  7.184229547641166E-01,  3.394658517886559E+00,  7.666584728089687E+01,  5.507366052282760E+01,  2.453535947516894E+06,  1.602134349533621E+00,  2.166930607025702E+02,  2.162315957320998E+02,  7.233310626691507E-01,  7.282391705741847E-01,  2.247002569446161E+02,
2453447.500000000, A.D. 2005-Mar-18 00:00:00.0000,  6.785277013374841E-03,  7.184231227915122E-01,  3.394658528584007E+00,  7.666584235496477E+01,  5.507408360412548E+01,  2.453535947798580E+06,  1.602134142956767E+00,  2.182947620255795E+02,  2.178161102808705E+02,  7.233311248459883E-01,  7.282391269004643E-01,  2.247002859171414E+02,
2453448.500000000, A.D. 2005-Mar-19 00:00:00.0000,  6.785129853845434E-03,  7.184232884762370E-01,  3.394658547740991E+00,  7.666583733244001E+01,  5.507450791361976E+01,  2.453535948080569E+06,  1.602133944793909E+00,  2.198964617141189E+02,  2.194009905887584E+02,  7.233311844903398E-01,  7.282390805044426E-01,  2.247003137096060E+02,
2453449.500000000, A.D. 2005-Mar-20 00:00:00.0000,  6.784982793325164E-03,  7.184234513274126E-01,  3.394658575705398E+00,  7.666583221350646E+01,  5.507493357532483E+01,  2.453535948362882E+06,  1.602133755870101E+00,  2.214981596877134E+02,  2.209862495861987E+02,  7.233312413538729E-01,  7.282390313803333E-01,  2.247003402062944E+02,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000,  6.784836163495734E-03,  7.184236108500985E-01,  3.394658612817306E+00,  7.666582700147718E+01,  5.507536116756101E+01,  2.453535948645828E+06,  1.602133577038417E+00,  2.230998554069991E+02,  2.225718994715465E+02,  7.233312951798226E-01,  7.282389795095467E-01,  2.247003652875616E+02,
2453451.500000000, A.D. 2005-Mar-22 00:00:00.0000,  6.784690278386303E-03,  7.184237665614011E-01,  3.394658659393572E+00,  7.666582170231956E+01,  5.507579165179879E+01,  2.453535948929959E+06,  1.602133409154344E+00,  2.247015479454420E+02,  2.241579517729786E+02,  7.233313457106965E-01,  7.282389248599918E-01,  2.247003888334238E+02,
2453452.500000000, A.D. 2005-Mar-23 00:00:00.0000,  6.784545425688786E-03,  7.184239180031142E-01,  3.394658715716256E+00,  7.666581632416177E+01,  5.507622629699603E+01,  2.453535949216024E+06,  1.602133253054514E+00,  2.263032360656515E+02,  2.257444174150789E+02,  7.233313926946778E-01,  7.282388673862416E-01,  2.247004107265419E+02,
2453453.500000000, A.D. 2005-Mar-24 00:00:00.0000,  6.784401860838538E-03,  7.184240647509852E-01,  3.394658782024572E+00,  7.666581087682033E+01,  5.507666660563815E+01,  2.453535949504925E+06,  1.602133109540026E+00,  2.279049182939987E+02,  2.273313067838646E+02,  7.233314358906447E-01,  7.282388070303042E-01,  2.247004308545602E+02,
2453454.500000000, A.D. 2005-Mar-25 00:00:00.0000,  6.784259803492784E-03,  7.184242064209265E-01,  3.394658858509851E+00,  7.666580537137158E+01,  5.507711424555632E+01,  2.453535949797670E+06,  1.602132979364194E+00,  2.295065929894149E+02,  2.289186297861610E+02,  7.233314750718576E-01,  7.282387437227887E-01,  2.247004491118246E+02,
2453455.500000000, A.D. 2005-Mar-26 00:00:00.0000,  6.784119435997374E-03,  7.184243426726645E-01,  3.394658945312931E+00,  7.666579981977614E+01,  5.507757098862909E+01,  2.453535950095341E+06,  1.602132863224048E+00,  2.311082584052533E+02,  2.305063959022147E+02,  7.233315100285183E-01,  7.282386773843721E-01,  2.247004654005754E+02,
2453456.500000000, A.D. 2005-Mar-27 00:00:00.0000,  6.783980903502113E-03,  7.184244732114540E-01,  3.394659042523806E+00,  7.666579423453852E+01,  5.507803865396281E+01,  2.453535950399050E+06,  1.602132761754320E+00,  2.327099127466616E+02,  2.320946142339766E+02,  7.233315405695788E-01,  7.282386079277037E-01,  2.247004796317900E+02,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000,  6.783844314350623E-03,  7.184245977888971E-01,  3.394659150182211E+00,  7.666578862845294E+01,  5.507851906428998E+01,  2.453535950709923E+06,  1.602132675523766E+00,  2.343115542145032E+02,  2.336832935402667E+02,  7.233315665238502E-01,  7.282385352588032E-01,  2.247004917256991E+02,
2453458.500000000, A.D. 2005-Mar-29 00:00:00.0000,  6.783709742011298E-03,  7.184247162022596E-01,  3.394659268279512E+00,  7.666578301438138E+01,  5.507901400233170E+01,  2.453535951029060E+06,  1.602132605032772E+00,  2.359131810493832E+02,  2.352724422721406E+02,  7.233315877407209E-01,  7.282384592791823E-01,  2.247005016121223E+02,
2453459.500000000, A.D. 2005-Mar-30 00:00:00.0000,  6.783577228011888E-03,  7.184248282915048E-01,  3.394659396761133E+00,  7.666577740508161E+01,  5.507952518804870E+01,  2.453535951357530E+06,  1.602132550716187E+00,  2.375147915546420E+02,  2.368620685875160E+02,  7.233316040893062E-01,  7.282383798871077E-01,  2.247005092300711E+02,
2453460.500000000, A.D. 2005-Mar-31 00:00:00.0000,  6.783446783438241E-03,  7.184249339391489E-01,  3.394659535529309E+00,  7.666577181307555E+01,  5.508005424229940E+01,  2.453535951696343E+06,  1.602132512940172E+00,  2.391163841328685E+02,  2.384521803795627E+02,  7.233316154593961E-01,  7.282382969796434E-01,  2.247005145281909E+02,
2453461.500000000, A.D. 2005-Apr-01 00:00:00.0000,  6.783318392170325E-03,  7.184250330669781E-01,  3.394659684446089E+00,  7.666576625054736E+01,  5.508060267072655E+01,  2.453535952046440E+06,  1.602132492005353E+00,  2.407179573021534E+02,  2.400427852850498E+02,  7.233316217605045E-01,  7.282382104540307E-01,  2.247005174643178E+02,
2453462.500000000, A.D. 2005-Apr-02 00:00:00.0000,  6.783192013701043E-03,  7.184251256334225E-01,  3.394659843336304E+00,  7.666576072926928E+01,  5.508117184789047E+01,  2.453535952408686E+06,  1.602132488148792E+00,  2.423195097120416E+02,  2.416338906926402E+02,  7.233316229212796E-01,  7.282381202091367E-01,  2.247005180052041E+02,
2453463.500000000, A.D. 2005-Apr-03 00:00:00.0000,  6.783067585813179E-03,  7.184252116311118E-01,  3.394660011990533E+00,  7.666575526054791E+01,  5.508176300365056E+01,  2.453535952783856E+06,  1.602132501545675E+00,  2.439210401571921E+02,  2.432255037491482E+02,  7.233316188889914E-01,  7.282380261468712E-01,  2.247005161262792E+02,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000,  6.782945027211215E-03,  7.184252910844212E-01,  3.394660190167889E+00,  7.666574985518747E+01,  5.508237721261002E+01,  2.453535953172633E+06,  1.602132532311164E+00,  2.455225475879443E+02,  2.448176313629539E+02,  7.233316096289789E-01,  7.282379281735366E-01,  2.247005118113919E+02,
2453465.500000000, A.D. 2005-Apr-05 00:00:00.0000,  6.782824240132995E-03,  7.184253640469540E-01,  3.394660377598692E+00,  7.666574452346504E+01,  5.508301538670867E+01,  2.453535953575600E+06,  1.602132580502494E+00,  2.471240311177121E+02,  2.464102802045022E+02,  7.233315951240153E-01,  7.282378262010767E-01,  2.247005050525153E+02,
2453466.500000000, A.D. 2005-Apr-06 00:00:00.0000,  6.782705112900913E-03,  7.184254305990233E-01,  3.394660573986975E+00,  7.666573927511570E+01,  5.508367827046450E+01,  2.453535953993239E+06,  1.602132646121221E+00,  2.487254900277124E+02,  2.480034567043965E+02,  7.233315753736328E-01,  7.282377201482422E-01,  2.247004958494313E+02,
2453467.500000000, A.D. 2005-Apr-07 00:00:00.0000,  6.782587522355288E-03,  7.184254908452451E-01,  3.394660779012821E+00,  7.666573411932472E+01,  5.508436643791489E+01,  2.453535954425927E+06,  1.602132729115392E+00,  2.503269237699790E+02,  2.495971670500444E+02,  7.233315503934697E-01,  7.282376099416943E-01,  2.247004842094274E+02,
2453468.500000000, A.D. 2005-Apr-08 00:00:00.0000,  6.782471336136207E-03,  7.184255449123161E-01,  3.394660992334514E+00,  7.666572906472521E+01,  5.508508029060386E+01,  2.453535954873933E+06,  1.602132829381453E+00,  2.519283319693180E+02,  2.511914171815203E+02,  7.233315202146963E-01,  7.282374955170763E-01,  2.247004701470276E+02,
2453469.500000000, A.D. 2005-Apr-09 00:00:00.0000,  6.782356414805139E-03,  7.184255929470054E-01,  3.394661213590558E+00,  7.666572411939968E+01,  5.508582005610102E+01,  2.453535955337424E+06,  1.602132946765835E+00,  2.535297144247200E+02,  2.527862127871655E+02,  7.233314848835357E-01,  7.282373768200661E-01,  2.247004536837710E+02,
2453470.500000000, A.D. 2005-Apr-10 00:00:00.0000,  6.782242613866661E-03,  7.184256351142526E-01,  3.394661442401553E+00,  7.666571929088377E+01,  5.508658578750170E+01,  2.453535955816455E+06,  1.602133081066422E+00,  2.551310711097855E+02,  2.543815592984889E+02,  7.233314444608245E-01,  7.282372538073963E-01,  2.247004348480056E+02,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000,  6.782129785805903E-03,  7.184256715951504E-01,  3.394661678371919E+00,  7.666571458617257E+01,  5.508737736526990E+01,  2.453535956310976E+06,  1.602133232034372E+00,  2.567324021708079E+02,  2.559774618830097E+02,  7.233313990214626E-01,  7.282371264477748E-01,  2.247004136746328E+02,
2453472.500000000, A.D. 2005-Apr-12 00:00:00.0000,  6.782017782332600E-03,  7.184257025843855E-01,  3.394661921091507E+00,  7.666571001172798E+01,  5.508819450443991E+01,  2.453535956820836E+06,  1.602133399377250E+00,  2.583337079195182E+02,  2.575739254320374E+02,  7.233313486534720E-01,  7.282369947225584E-01,  2.247003902046684E+02,
2453473.500000000, A.D. 2005-Apr-13 00:00:00.0000,  6.781906455433307E-03,  7.184257282899422E-01,  3.394662170137184E+00,  7.666570557348503E+01,  5.508903674815340E+01,  2.453535957345778E+06,  1.602133582757466E+00,  2.599349888394175E+02,  2.591709545624211E+02,  7.233312934584650E-01,  7.282368586269877E-01,  2.247003644854609E+02,
2453474.500000000, A.D. 2005-Apr-14 00:00:00.0000,  6.781795659704911E-03,  7.184257489307253E-01,  3.394662425074201E+00,  7.666570127686150E+01,  5.508990347348443E+01,  2.453535957885440E+06,  1.602133781794586E+00,  2.615362455799270E+02,  2.607685536063184E+02,  7.233312335509501E-01,  7.282367181711749E-01,  2.247003365703680E+02,
2453475.500000000, A.D. 2005-Apr-15 00:00:00.0000,  6.781685253851791E-03,  7.184257647340778E-01,  3.394662685457539E+00,  7.666569712676593E+01,  5.509079390809634E+01,  2.453535958439368E+06,  1.602133996070011E+00,  2.631374789396077E+02,  2.623667265904508E+02,  7.233311690569225E-01,  7.282365733797671E-01,  2.247003065181000E+02,
2453476.500000000, A.D. 2005-Apr-16 00:00:00.0000,  6.781575102152460E-03,  7.184257759358331E-01,  3.394662950833190E+00,  7.666569312760616E+01,  5.509170711750951E+01,  2.453535959007009E+06,  1.602134225123256E+00,  2.647386898788455E+02,  2.639654772450713E+02,  7.233311001149856E-01,  7.282364242941380E-01,  2.247002743932422E+02,
2453477.500000000, A.D. 2005-Apr-17 00:00:00.0000,  6.781465076047035E-03,  7.184257827780828E-01,  3.394663220739379E+00,  7.666568928329693E+01,  5.509264201916251E+01,  2.453535959587718E+06,  1.602134468455572E+00,  2.663398795056994E+02,  2.655648089864731E+02,  7.233310268752584E-01,  7.282362709724342E-01,  2.247002402657458E+02,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000,  6.781355055562294E-03,  7.184257855076961E-01,  3.394663494707665E+00,  7.666568559726898E+01,  5.509359738972067E+01,  2.453535960180760E+06,  1.602134725531453E+00,  2.679410490685165E+02,  2.671647249065837E+02,  7.233309494989253E-01,  7.282361134901546E-01,  2.247002042107180E+02,
2453479.500000000, A.D. 2005-Apr-19 00:00:00.0000,  6.781244930662452E-03,  7.184257843751175E-01,  3.394663772264049E+00,  7.666568207247634E+01,  5.509457187039167E+01,  2.453535960785320E+06,  1.602134995779388E+00,  2.695421999505446E+02,  2.687652277648991E+02,  7.233308681580056E-01,  7.282359519408937E-01,  2.247001663083150E+02,
2453480.500000000, A.D. 2005-Apr-20 00:00:00.0000,  6.781134602546866E-03,  7.184257796331956E-01,  3.394664052929998E+00,  7.666567871140458E+01,  5.509556397297084E+01,  2.453535961400497E+06,  1.602135278592640E+00,  2.711433336638158E+02,  2.703663199800368E+02,  7.233307830351225E-01,  7.282357864370493E-01,  2.247001266436340E+02,
2453481.500000000, A.D. 2005-Apr-21 00:00:00.0000,  6.781023984889042E-03,  7.184257715359629E-01,  3.394664336223390E+00,  7.666567551607855E+01,  5.509657208757643E+01,  2.453535962025319E+06,  1.602135573330330E+00,  2.727444518413405E+02,  2.719680036199553E+02,  7.233306943231749E-01,  7.282356171103868E-01,  2.247000853065603E+02,
2453482.500000000, A.D. 2005-Apr-22 00:00:00.0000,  6.780913005000777E-03,  7.184257603374025E-01,  3.394664621659466E+00,  7.666567248806952E+01,  5.509759449169636E+01,  2.453535962658741E+06,  1.602135879318744E+00,  2.743455562279931E+02,  2.735702803912232E+02,  7.233306022249446E-01,  7.282354441124866E-01,  2.247000423915844E+02,
2453483.500000000, A.D. 2005-Apr-23 00:00:00.0000,  6.780801604922703E-03,  7.184257462902633E-01,  3.394664908751626E+00,  7.666566962850301E+01,  5.509862935984203E+01,  2.453535963299654E+06,  1.602136195852656E+00,  2.759466486707927E+02,  2.751731516280490E+02,  7.233305069526976E-01,  7.282352676151320E-01,  2.246999979976161E+02,
2453484.500000000, A.D. 2005-Apr-24 00:00:00.0000,  6.780689742442436E-03,  7.184257296450060E-01,  3.394665197012282E+00,  7.666566693806571E+01,  5.509967477279450E+01,  2.453535963946891E+06,  1.602136522196396E+00,  2.775477311095958E+02,  2.767766182820899E+02,  7.233304087278636E-01,  7.282350878107213E-01,  2.246999522278351E+02,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000,  6.780577392060773E-03,  7.184257106488814E-01,  3.394665485953528E+00,  7.666566441701288E+01,  5.510072872617079E+01,  2.453535964599231E+06,  1.602136857584589E+00,  2.791488055684697E+02,  2.783806809133179E+02,  7.233303077808124E-01,  7.282349049127435E-01,  2.246999051895870E+02,
2453486.500000000, A.D. 2005-Apr-26 00:00:00.0000,  6.780464545904081E-03,  7.184256895450640E-01,  3.394665775087806E+00,  7.666566206517500E+01,  5.510178913930537E+01,  2.453535965255406E+06,  1.602137201222850E+00,  2.807498741467534E+02,  2.799853396809529E+02,  7.233302043506450E-01,  7.282347191562258E-01,  2.246998569942859E+02,
2453487.500000000, A.D. 2005-Apr-27 00:00:00.0000,  6.780351214539598E-03,  7.184256665716414E-01,  3.394666063928484E+00,  7.666565988196439E+01,  5.510285386701221E+01,  2.453535965914105E+06,  1.602137552289188E+00,  2.823509390072428E+02,  2.815905943319016E+02,  7.233300986847718E-01,  7.282345307979021E-01,  2.246998077572177E+02,
2453488.500000000, A.D. 2005-Apr-28 00:00:00.0000,  6.780237427579199E-03,  7.184256419601110E-01,  3.394666351990337E+00,  7.666565786638161E+01,  5.510392071934465E+01,  2.453535966573989E+06,  1.602137909937577E+00,  2.839520023563905E+02,  2.831964441815879E+02,  7.233299910378364E-01,  7.282343401155617E-01,  2.246997575970388E+02,
2453489.500000000, A.D. 2005-Apr-29 00:00:00.0000,  6.780123234535410E-03,  7.184256159358705E-01,  3.394666638789898E+00,  7.666565601702122E+01,  5.510498745610786E+01,  2.453535967233691E+06,  1.602138273294243E+00,  2.855530664497239E+02,  2.848028881204255E+02,  7.233298816728342E-01,  7.282341474097980E-01,  2.246997066362971E+02,
2453490.500000000, A.D. 2005-Apr-30 00:00:00.0000,  6.780008705687720E-03,  7.184255887164630E-01,  3.394666923845686E+00,  7.666565433207730E+01,  5.510605180894092E+01,  2.453535967891820E+06,  1.602138641461434E+00,  2.871541335697752E+02,  2.864099245931192E+02,  7.233297708599769E-01,  7.282339530034906E-01,  2.246996550009031E+02,
2453491.500000000, A.D. 2005-May-01 00:00:00.0000,  6.779893931492934E-03,  7.184255605108589E-01,  3.394667206678351E+00,  7.666565280934852E+01,  5.510711150095882E+01,  2.453535968546981E+06,  1.602139013521258E+00,  2.887552060063118E+02,  2.880175515808041E+02,  7.233296588755381E-01,  7.282337572402172E-01,  2.246996028195923E+02,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  6.779779024374127E-03,  7.184255315192629E-01,  3.394667486810678E+00,  7.666565144624057E+01,  5.510816424502241E+01,  2.453535969197774E+06,  1.602139388531989E+00,  2.903562860581346E+02,  2.896257666049647E+02,  7.233295460029640E-01,  7.282335604866650E-01,  2.246995502244416E+02,
2453493.500000000, A.D. 2005-May-03 00:00:00.0000,  6.779664118428516E-03,  7.184255019321919E-01,  3.394667763767390E+00,  7.666565023976979E+01,  5.510920776489796E+01,  2.453535969842801E+06,  1.602139765531870E+00,  2.919573760118487E+02,  2.912345667088656E+02,  7.233294325317305E-01,  7.282333631312692E-01,  2.246994973503382E+02,
2453494.500000000, A.D. 2005-May-04 00:00:00.0000,  6.779549369581153E-03,  7.184254719298494E-01,  3.394668037074692E+00,  7.666564918656344E+01,  5.511023981029984E+01,  2.453535970480682E+06,  1.602140143540821E+00,  2.935584781268008E+02,  2.928439484455104E+02,  7.233293187568268E-01,  7.282331655838044E-01,  2.246994443347381E+02,
2453495.500000000, A.D. 2005-May-05 00:00:00.0000,  6.779434955844117E-03,  7.184254416816305E-01,  3.394668306259778E+00,  7.666564828285885E+01,  5.511125817028240E+01,  2.453535971110059E+06,  1.602140521561479E+00,  2.951595946216868E+02,  2.944539078676594E+02,  7.233292049784442E-01,  7.282329682752580E-01,  2.246993913175210E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000,  6.779321077468784E-03,  7.184254113456491E-01,  3.394668570849956E+00,  7.666564752450006E+01,  5.511226068756146E+01,  2.453535971729606E+06,  1.602140898580405E+00,  2.967607276602378E+02,  2.960644405173283E+02,  7.233290915016122E-01,  7.282327716575753E-01,  2.246993384408214E+02,
2453497.500000000, A.D. 2005-May-07 00:00:00.0000,  6.779207956883290E-03,  7.184253810682785E-01,  3.394668830371627E+00,  7.666564690693028E+01,  5.511324527454730E+01,  2.453535972338040E+06,  1.602141273569773E+00,  2.983618793351994E+02,  2.976755414139895E+02,  7.233289786356897E-01,  7.282325762031008E-01,  2.246992858487907E+02,
2453498.500000000, A.D. 2005-May-08 00:00:00.0000,  6.779095838421223E-03,  7.184253509837045E-01,  3.394669084348954E+00,  7.666564642518276E+01,  5.511420993097173E+01,  2.453535972934131E+06,  1.602141645489521E+00,  2.999630516507258E+02,  2.992872050415886E+02,  7.233288666937179E-01,  7.282323824037312E-01,  2.246992336872967E+02,
