*******************************************************************************
Ephemeris / WWW_USER Tue Jun  9 11:00:31 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE431mx}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jul-09 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Jul-09 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2452804.500000000, A.D. 2003-Jun-14 00:00:00.0000,  5.632110622571375E-01,  4.523725682597516E-01, -2.615379181021197E-02, -1.282252043441990E-02,  1.560716947117430E-02,  9.536417445629115E-04,  4.174911484688587E-03,  7.228635154638728E-01, -2.579620653178732E-04,
2452805.500000000, A.D. 2003-Jun-15 00:00:00.0000,  5.501710991028912E-01,  4.677993906535212E-01, -2.519006616074305E-02, -1.325574728148608E-02,  1.524443237467412E-02,  9.736858801917797E-04,  4.173422666345080E-03,  7.226057345586676E-01, -2.575679632676551E-04,
2452806.500000000, A.D. 2003-Jun-16 00:00:00.0000,  5.367029428112831E-01,  4.828573925629426E-01, -2.420667012056519E-02, -1.367884901518205E-02,  1.486957427645567E-02,  9.929798219529651E-04,  4.171936674826240E-03,  7.223484431029812E-01, -2.569831690340731E-04,
2452807.500000000, A.D. 2003-Jun-17 00:00:00.0000,  5.228168903724703E-01,  4.975345919833395E-01, -2.320436190315863E-02, -1.409148309713035E-02,  1.448287483986989E-02,  1.011507623595353E-03,  4.170454611293156E-03,  7.220918317569452E-01, -2.562077705449786E-04,
2452808.500000000, A.D. 2003-Jun-18 00:00:00.0000,  5.085235776190701E-01,  5.118192915514910E-01, -2.218391538683324E-02, -1.449331443100327E-02,  1.408462365445595E-02,  1.029253904199386E-03,  4.168977575985334E-03,  7.218360910211256E-01, -2.552419991643271E-04,
2452809.500000000, A.D. 2003-Jun-19 00:00:00.0000,  4.938339716340446E-01,  5.257000883801419E-01, -2.114611954198698E-02, -1.488401566206336E-02,  1.367512005097048E-02,  1.046203862940532E-03,  4.167506667389643E-03,  7.215814110926274E-01, -2.540862305879646E-04,
2452810.500000000, A.D. 2003-Jun-20 00:00:00.0000,  4.787593628608754E-01,  5.391658837026977E-01, -2.009177784377326E-02, -1.526326747298367E-02,  1.325467290672835E-02,  1.062343293505049E-03,  4.166042981404460E-03,  7.213279817203724E-01, -2.527409856006257E-04,
2452811.500000000, A.D. 2003-Jun-21 00:00:00.0000,  4.633113569199245E-01,  5.522058923184242E-01, -1.902170767053506E-02, -1.563075887559707E-02,  1.282360044127703E-02,  1.077658598137058E-03,  4.164587610499881E-03,  7.210759920596942E-01, -2.512069306810518E-04,
2452812.500000000, A.D. 2003-Jun-22 00:00:00.0000,  4.475018661352305E-01,  5.648096518285017E-01, -1.793673968838495E-02, -1.598618749821682E-02,  1.238223000243780E-02,  1.092136801295452E-03,  4.163141642874909E-03,  7.208256305264096E-01, -2.494848784441914E-04,
2452813.500000000, A.D. 2003-Jun-23 00:00:00.0000,  4.313431007763489E-01,  5.769670316533219E-01, -1.683771722233287E-02, -1.632925986816362E-02,  1.193089784275728E-02,  1.105765562898547E-03,  4.161706161612575E-03,  7.205770846505321E-01, -2.475757879125442E-04,
2452814.500000000, A.D. 2003-Jun-24 00:00:00.0000,  4.148475600202186E-01,  5.886682418214633E-01, -1.572549561438469E-02, -1.665969168912746E-02,  1.146994888642441E-02,  1.118533191133749E-03,  4.160282243833992E-03,  7.203305409298010E-01, -2.454807646134254E-04,
2452815.500000000, A.D. 2003-Jun-25 00:00:00.0000,  3.980280226384052E-01,  5.999038415208436E-01, -1.460094156905810E-02, -1.697720811298530E-02,  1.099973648671816E-02,  1.130428654809121E-03,  4.158870959852345E-03,  7.200861846831998E-01, -2.432010605048878E-04,
2452816.500000000, A.D. 2003-Jun-26 00:00:00.0000,  3.808975374154597E-01,  6.106647474026167E-01, -1.346493248678601E-02, -1.728154400568923E-02,  1.052062217406265E-02,  1.141441595222936E-03,  4.157473372327788E-03,  7.198441999046300E-01, -2.407380737412833E-04,
2452817.500000000, A.D. 2003-Jun-27 00:00:00.0000,  3.634694133044607E-01,  6.209422416283682E-01, -1.231835578569033E-02, -1.757244420695681E-02,  1.003297539458188E-02,  1.151562337549698E-03,  4.156090535423450E-03,  7.196047691167803E-01, -2.380933485302638E-04,
2452818.500000000, A.D. 2003-Jun-28 00:00:00.0000,  3.457572093262614E-01,  6.307279796514411E-01, -1.116210821225193E-02, -1.784966378319958E-02,  9.537173239652552E-03,  1.160781901684206E-03,  4.154723493963770E-03,  7.193680732253934E-01, -2.352685746781454E-04,
2452819.500000000, A.D. 2003-Jun-29 00:00:00.0000,  3.277747242189176E-01,  6.400139977226930E-01, -9.997095141317363E-03, -1.811296827396640E-02,  9.033600165703655E-03,  1.169092012665474E-03,  4.153373282591676E-03,  7.191342913733396E-01, -2.322655879273319E-04,
2452820.500000000, A.D. 2003-Jun-30 00:00:00.0000,  3.095359858446158E-01,  6.487927201122022E-01, -8.824229866030342E-03, -1.836213393068558E-02,  8.522647705811679E-03,  1.176485110463358E-03,  4.152040924927988E-03,  7.189036007950698E-01, -2.290863694389673E-04,
2452821.500000000, A.D. 2003-Jul-01 00:00:00.0000,  2.910552403613511E-01,  6.570569660377243E-01, -7.644432878181911E-03, -1.859694794826177E-02,  8.004714171939471E-03,  1.182954359324951E-03,  4.150727432730757E-03,  7.186761766710595E-01, -2.257330460074578E-04,
2452822.500000000, A.D. 2003-Jul-02 00:00:00.0000,  2.723469411669459E-01,  6.647999562912706E-01, -6.458631139495027E-03, -1.881720868872488E-02,  7.480204348962450E-03,  1.188493656553117E-03,  4.149433805054429E-03,  7.184521919822247E-01, -2.222078898988816E-04,
2452823.500000000, A.D. 2003-Jul-03 00:00:00.0000,  2.534257376235750E-01,  6.720153195556633E-01, -5.267757344428055E-03, -1.902272589649922E-02,  6.949529180621989E-03,  1.193097640686297E-03,  4.148161027411106E-03,  7.182318173646954E-01, -2.185133182897651E-04,
2452824.500000000, A.D. 2003-Jul-04 00:00:00.0000,  2.343064635713805E-01,  6.786970984030757E-01, -4.072749175108946E-03, -1.921332090488525E-02,  6.413105447568587E-03,  1.196761699052616E-03,  4.146910070936179E-03,  7.180152209653526E-01, -2.146518923141854E-04,
2452825.500000000, A.D. 2003-Jul-05 00:00:00.0000,  2.150041256401617E-01,  6.848397549677345E-01, -2.874548549037606E-03, -1.938882683337114E-02,  5.871355437680303E-03,  1.199481974675169E-03,  4.145681891560522E-03,  7.178025682984965E-01, -2.106263157518259E-04,
2452826.500000000, A.D. 2003-Jul-06 00:00:00.0000,  1.955338913684867E-01,  6.904381762851673E-01, -1.674100860216531E-03, -1.954908877541508E-02,  5.324706608864888E-03,  1.201255372509393E-03,  4.144477429191196E-03,  7.175940221039896E-01, -2.064394334066138E-04,
2452827.500000000, A.D. 2003-Jul-07 00:00:00.0000,  1.759110771399285E-01,  6.954876792905863E-01, -4.723542143834957E-04, -1.969396397636409E-02,  4.773591244576709E-03,  1.202079564997198E-03,  4.143297606902247E-03,  7.173897422071486E-01, -2.020942292360331E-04,
2452828.500000000, A.D. 2003-Jul-08 00:00:00.0000,  1.561511359464431E-01,  6.999840154692528E-01,  7.297413409629255E-04, -1.982332200119917E-02,  4.218446102302640E-03,  1.201952996926553E-03,  4.142143330136895E-03,  7.171898853806072E-01, -1.975938242938130E-04,
2452829.500000000, A.D. 2003-Jul-09 00:00:00.0000,  1.362696449892100E-01,  7.039233751519269E-01,  1.931234591046848E-03, -1.993704489182094E-02,  3.659712055293732E-03,  1.200874889589045E-03,  4.141015485921990E-03,  7.169946052083038E-01, -1.929414745447618E-04,
2452830.500000000, A.D. 2003-Jul-10 00:00:00.0000,  1.162822931275264E-01,  7.073023914487943E-01,  3.131173932103540E-03, -2.003502731361455E-02,  3.097833727842502E-03,  1.198845244231911E-03,  4.139914942095347E-03,  7.168040519516979E-01, -1.881405685995105E-04,
2452831.500000000, A.D. 2003-Jul-11 00:00:00.0000,  9.620486818659681E-02,  7.101181438155776E-01,  4.328608152767050E-03, -2.011717669105655E-02,  2.533259124428445E-03,  1.195864844804866E-03,  4.138842546546310E-03,  7.166183724182781E-01, -1.831946253997428E-04,
2452832.500000000, A.D. 2003-Jul-12 00:00:00.0000,  7.605324413528446E-02,  7.123681612458711E-01,  5.522587217853905E-03, -2.018341333215103E-02,  1.966439253077225E-03,  1.191935260006051E-03,  4.137799126469802E-03,  7.164377098324064E-01, -1.781072918614811E-04,
2452833.500000000, A.D. 2003-Jul-13 00:00:00.0000,  5.584336814531233E-02,  7.140504250842585E-01,  6.712163053796013E-03, -2.023367054087336E-02,  1.397827743760833E-03,  1.187058844492484E-03,  4.136785487635219E-03,  7.162622037087285E-01, -1.728823399560964E-04,
2452834.500000000, A.D. 2003-Jul-14 00:00:00.0000,  3.559124754381073E-02,  7.151633714551826E-01,  7.896390334931802E-03, -2.026789471835645E-02,  8.278804612809863E-04,  1.181238739470696E-03,  4.135802413671611E-03,  7.160919897284076E-01, -1.675236643007712E-04,
2452835.500000000, A.D. 2003-Jul-15 00:00:00.0000,  1.531293667072100E-02,  7.157058933024729E-01,  9.074327270008819E-03, -2.028604545160581E-02,  2.570551140412049E-04,  1.174478872443127E-03,  4.134850665367724E-03,  7.159271996179327E-01, -1.620352791158464E-04,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -4.975476346383375E-03,  7.156773420355026E-01,  1.024503638804570E-02, -2.028809559006769E-02, -3.141891415114076E-04,  1.166783956219683E-03,  4.133930979989790E-03,  7.157679610309946E-01, -1.564213152570084E-04,
2452837.500000000, A.D. 2003-Jul-17 00:00:00.0000, -2.525788288778864E-02,  7.150775287779247E-01,  1.140758532282123E-02, -2.027403130962732E-02, -8.853921000832893E-04,  1.158159487151696E-03,  4.133044070617028E-03,  7.156143974334324E-01, -1.506860170292221E-04,
2452838.500000000, A.D. 2003-Jul-18 00:00:00.0000, -4.551816719478514E-02,  7.139067252155369E-01,  1.256104759520838E-02, -2.024385216388266E-02, -1.456092910007071E-03,  1.148611742586978E-03,  4.132190625495942E-03,  7.154666279914343E-01, -1.448337388627664E-04,
2452839.500000000, A.D. 2003-Jul-19 00:00:00.0000, -6.574021976764390E-02,  7.121656640402246E-01,  1.370450339257207E-02, -2.019757112250541E-02, -2.025830478532904E-03,  1.138147777541236E-03,  4.131371307414246E-03,  7.153247674631358E-01, -1.388689418442992E-04,
2452840.500000000, A.D. 2003-Jul-20 00:00:00.0000, -8.590795079542700E-02,  7.098555389873984E-01,  1.483704034444486E-02, -2.013521459652115E-02, -2.594143879474355E-03,  1.126775420582420E-03,  4.130586753095234E-03,  7.151889260937575E-01, -1.327961901007753E-04,
2452841.500000000, A.D. 2003-Jul-21 00:00:00.0000, -1.060053036044753E-01,  7.069780044648012E-01,  1.595775429369271E-02, -2.005682245036113E-02, -3.160572762737627E-03,  1.114503268925843E-03,  4.129837572613461E-03,  7.150592095144341E-01, -1.266201470377664E-04,
2452842.500000000, A.D. 2003-Jul-22 00:00:00.0000, -1.260162681122800E-01,  7.035351747710474E-01,  1.706575006238034E-02, -1.996244800055821E-02, -3.724657765255583E-03,  1.101340682739241E-03,  4.129124348832566E-03,  7.149357186448764E-01, -1.203455714362110E-04,
2452843.500000000, A.D. 2003-Jul-23 00:00:00.0000, -1.459248942733263E-01,  6.995296229027250E-01,  1.816014221154756E-02, -1.985215800098031E-02, -4.285940922840902E-03,  1.087297778658166E-03,  4.128447636866028E-03,  7.148185496000042E-01, -1.139773134128815E-04,
2452844.500000000, A.D. 2003-Jul-24 00:00:00.0000, -1.657153055034034E-01,  6.949643789493908E-01,  1.924005579410628E-02, -1.972603261451471E-02, -4.843966082465454E-03,  1.072385422513465E-03,  4.127807963561643E-03,  7.147077936006848E-01, -1.075203102501784E-04,
2452845.500000000, A.D. 2003-Jul-25 00:00:00.0000, -1.853717120687948E-01,  6.898429280762811E-01,  2.030462710007189E-02, -1.958416537113715E-02, -5.398279314465814E-03,  1.056615221273828E-03,  4.127205827010427E-03,  7.146035368887048E-01, -1.009795821002678E-04,
2452846.500000000, A.D. 2003-Jul-26 00:00:00.0000, -2.048784244267106E-01,  6.841692080950665E-01,  2.135300439334757E-02, -1.942666311231985E-02, -5.948429324167576E-03,  1.039999514207713E-03,  4.126641696080718E-03,  7.145058606461000E-01, -9.436022756718937E-05,
2452847.500000000, A.D. 2003-Jul-27 00:00:00.0000, -2.242198665032861E-01,  6.779476066234834E-01,  2.238434863928128E-02, -1.925364592175327E-02, -6.493967862413972E-03,  1.022551363270226E-03,  4.126116009978109E-03,  7.144148409189619E-01, -8.766741916886630E-05,
2452848.500000000, A.D. 2003-Jul-28 00:00:00.0000, -2.433805888954557E-01,  6.711829578352054E-01,  2.339783422222597E-02, -1.906524704237642E-02, -7.034450134477064E-03,  1.004284542721823E-03,  4.125629177831960E-03,  7.143305485458429E-01, -8.090639867881780E-05,
2452849.500000000, A.D. 2003-Jul-29 00:00:00.0000, -2.623452819830290E-01,  6.638805388018107E-01,  2.439264965233694E-02, -1.886161277976350E-02, -7.569435206889121E-03,  9.852135279878691E-04,  4.125181578309066E-03,  7.142530490908662E-01, -7.408247239488253E-05,
2452850.500000000, A.D. 2003-Jul-30 00:00:00.0000, -2.810987889373271E-01,  6.560460654291833E-01,  2.536799826085345E-02, -1.864290239185556E-02, -8.098486411596911E-03,  9.653534837666979E-04,  4.124773559254880E-03,  7.141824027816051E-01, -6.720100628107704E-05,
2452851.500000000, A.D. 2003-Jul-31 00:00:00.0000, -2.996261186127830E-01,  6.476856879913361E-01,  2.632309888311781E-02, -1.840928796517217E-02, -8.621171746956684E-03,  9.447202514000330E-04,  4.124405437363320E-03,  7.141186644519119E-01, -6.026742100082097E-05,
2452852.500000000, A.D. 2003-Aug-01 00:00:00.0000, -3.179124583079909E-01,  6.388059862649773E-01,  2.725718652859938E-02, -1.816095427752175E-02, -9.137064275110735E-03,  9.233303355141302E-04,  4.124077497875179E-03,  7.140618834896982E-01, -5.328718692288019E-05,
2452853.500000000, A.D. 2003-Aug-02 00:00:00.0000, -3.359431863827908E-01,  6.294139642687804E-01,  2.816951303720255E-02, -1.789809864737648E-02, -9.645742515135152E-03,  9.012008899486479E-04,  4.123789994305807E-03,  7.140121037897866E-01, -4.626581899673068E-05,
2452854.500000000, A.D. 2003-Aug-03 00:00:00.0000, -3.537038847181015E-01,  6.195170446118049E-01,  2.905934772115236E-02, -1.762093077001812E-02, -1.014679083151085E-02,  8.783497029858699E-04,  4.123543148202585E-03,  7.139693637119171E-01, -3.920887157152977E-05,
2452855.500000000, A.D. 2003-Aug-04 00:00:00.0000, -3.711803510053497E-01,  6.091230624559973E-01,  2.992597799176602E-02, -1.732967254061387E-02, -1.063979981740418E-02,  8.547951818965059E-04,  4.123337148932466E-03,  7.139336960439612E-01, -3.212193315617519E-05,
2452856.500000000, A.D. 2003-Aug-05 00:00:00.0000, -3.883586108525152E-01,  5.982402590982164E-01,  3.076870997043638E-02, -1.702455786440270E-02, -1.112436667225358E-02,  8.305563368193331E-04,  4.123172153499952E-03,  7.139051279704056E-01, -2.501062112259549E-05,
2452857.500000000, A.D. 2003-Aug-06 00:00:00.0000, -4.052249296939994E-01,  5.868772751777265E-01,  3.158686908316858E-02, -1.670583245419281E-02, -1.160009557316912E-02,  8.056527639930168E-04,  4.123048286395823E-03,  7.138836810461608E-01, -1.788057635838154E-05,
2452858.500000000, A.D. 2003-Aug-07 00:00:00.0000, -4.217658244917390E-01,  5.750431435155846E-01,  3.237980063803370E-02, -1.637375361539188E-02, -1.206659803966195E-02,  7.801046283595005E-04,  4.122965639476862E-03,  7.138693711757359E-01, -1.073745787711405E-05,
2452859.500000000, A.D. 2003-Aug-08 00:00:00.0000, -4.379680752152166E-01,  5.627472815928318E-01,  3.314687038491908E-02, -1.602859001881254E-02, -1.252349329123098E-02,  7.539326455594176E-04,  4.122924271876812E-03,  7.138622085978205E-01, -3.586937396296601E-06,
2452860.500000000, A.D. 2003-Aug-09 00:00:00.0000, -4.538187360882721E-01,  5.499994836748623E-01,  3.388746505697958E-02, -1.567062146151610E-02, -1.297040859734461E-02,  7.271580633410571E-04,  4.122924209948722E-03,  7.138621978753041E-01,  3.565306107265824E-06,
2452861.500000000, A.D. 2003-Aug-10 00:00:00.0000, -4.693051465908958E-01,  5.368099125898003E-01,  3.460099289321403E-02, -1.530013861597835E-02, -1.340697961936511E-02,  6.998026424053984E-04,  4.122965447238775E-03,  7.138693378907428E-01,  1.071359185596175E-05,
2452862.500000000, A.D. 2003-Aug-11 00:00:00.0000, -4.844149422044735E-01,  5.231890911691683E-01,  3.528688414161407E-02, -1.491744276788212E-02, -1.383285074397417E-02,  6.718886367109303E-04,  4.123047944491670E-03,  7.138836218472919E-01,  1.785224273707766E-05,
2452863.500000000, A.D. 2003-Aug-12 00:00:00.0000, -4.991360648892718E-01,  5.091478933595582E-01,  3.594459154235804E-02, -1.452284554286187E-02, -1.424767540766779E-02,  6.434387732628501E-04,  4.123171629687585E-03,  7.139050372751058E-01,  2.497559077245895E-05,
2452864.500000000, A.D. 2003-Aug-13 00:00:00.0000, -5.134567732832889E-01,  4.946975350144484E-01,  3.657359079054748E-02, -1.411666862254639E-02, -1.465111641189949E-02,  6.144762314124751E-04,  4.123336398110736E-03,  7.139335660432087E-01,  3.207798259273836E-05,
2452865.500000000, A.D. 2003-Aug-14 00:00:00.0000, -5.273656526119382E-01,  4.798495643757000E-01,  3.717338097800783E-02, -1.369924345023198E-02, -1.504284622853595E-02,  5.850246216905371E-04,  4.123542112449440E-03,  7.139691843768194E-01,  3.915378484550413E-05,
2452866.500000000, A.D. 2003-Aug-15 00:00:00.0000, -5.408516242983724E-01,  4.646158522546307E-01,  3.774348501370050E-02, -1.327091092659492E-02, -1.542254729513744E-02,  5.551079642046203E-04,  4.123788602927307E-03,  7.140118628800672E-01,  4.619738962759555E-05,
2452867.500000000, A.D. 2003-Aug-16 00:00:00.0000, -5.539039552647416E-01,  4.490085819230288E-01,  3.828345002232893E-02, -1.283202109584860E-02, -1.578991229978965E-02,  5.247506666281525E-04,  4.124075667465940E-03,  7.140615665641628E-01,  5.320321987982317E-05,
2452868.500000000, A.D. 2003-Aug-17 00:00:00.0000, -5.665122669149284E-01,  4.330402387247035E-01,  3.879284772073586E-02, -1.238293282266731E-02, -1.614464445511008E-02,  4.939775018042542E-04,  4.124403071878359E-03,  7.141182548808870E-01,  6.016573469379222E-05,
2452869.500000000, A.D. 2003-Aug-18 00:00:00.0000, -5.786665437898335E-01,  4.167235994185907E-01,  3.927127477172862E-02, -1.192401346040815E-02, -1.648645776108963E-02,  4.628135850001270E-04,  4.124770550093133E-03,  7.141818817613999E-01,  6.707943461192517E-05,
2452870.500000000, A.D. 2003-Aug-19 00:00:00.0000, -5.903571418866791E-01,  4.000717212647201E-01,  3.971835311499405E-02, -1.145563851100139E-02, -1.681507725647549E-02,  4.312843508372080E-04,  4.125177804408908E-03,  7.142523956603098E-01,  7.393886685539994E-05,
2452871.500000000, A.D. 2003-Aug-20 00:00:00.0000, -6.015747966342264E-01,  3.830979308646528E-01,  4.013373027479420E-02, -1.097819127696567E-02, -1.713023925840401E-02,  3.994155299275086E-04,  4.125624505778937E-03,  7.143297396049384E-01,  8.073863048010954E-05,
2452872.500000000, A.D. 2003-Aug-21 00:00:00.0000, -6.123106305162641E-01,  3.658158127682722E-01,  4.051707964416387E-02, -1.049206250601169E-02, -1.743169159001353E-02,  3.672331252464915E-04,  4.126110294125143E-03,  7.144138512496996E-01,  8.747338145766688E-05,
2452873.500000000, A.D. 2003-Aug-22 00:00:00.0000, -6.225561603361902E-01,  3.482391978590781E-01,  4.086810074536239E-02, -9.997650028704581E-03, -1.771919379578961E-02,  3.347633882731209E-04,  4.126634778681333E-03,  7.145046629355244E-01,  9.413783767548518E-05,
2452874.500000000, A.D. 2003-Aug-23 00:00:00.0000, -6.323033041159845E-01,  3.303821515303637E-01,  4.118651946636136E-02, -9.495358389662057E-03, -1.799251734441637E-02,  3.020327949276552E-04,  4.127197538365014E-03,  7.146021017542393E-01,  1.007267838481776E-04,
2452875.500000000, A.D. 2003-Aug-24 00:00:00.0000, -6.415443876233475E-01,  3.122589616648740E-01,  4.147208827318240E-02, -8.985598472772442E-03, -1.825144581892991E-02,  2.690680213379620E-04,  4.127798122177308E-03,  7.147060896178091E-01,  1.072350763314842E-04,
2452876.500000000, A.D. 2003-Aug-25 00:00:00.0000, -6.502721505212732E-01,  2.938841264307371E-01,  4.172458639792782E-02, -8.468787120923239E-03, -1.849577509399130E-02,  2.358959194651480E-04,  4.128436049630365E-03,  7.148165433323413E-01,  1.136576478301593E-04,
